actual,predicted,residual
6.0,9.673934826411527,-3.673934826411527
6.0,6.120772273863475,-0.12077227386347467
11.0,10.266585115458009,0.7334148845419914
6.0,7.287429969463757,-1.2874299694637568
6.5,7.000665250233168,-0.5006652502331681
5.5,13.93223999545365,-8.43223999545365
8.5,6.4550814307311315,2.0449185692688685
7.5,10.247623300896608,-2.747623300896608
14.5,13.000059275909058,1.4999407240909424
15.0,15.843792573696936,-0.8437925736969358
6.0,7.9446361136950845,-1.9446361136950845
24.5,17.62876910706993,6.871230892930068
5.0,5.790719562450168,-0.7907195624501684
4.0,5.623321503783314,-1.6233215037833144
35.5,33.45468139621541,2.0453186037845867
23.0,23.75909589374372,-0.7590958937437193
11.5,9.156733829043763,2.3432661709562375
8.0,11.172100238238484,-3.1721002382384835
11.0,13.194469402199578,-2.1944694021995783
6.0,7.79277606977976,-1.7927760697797597
9.0,6.82123563896984,2.1787643610301597
15.5,19.29072758828631,-3.790727588286309
9.0,10.269394017957632,-1.269394017957632
15.0,17.19620372453742,-2.196203724537419
22.5,23.326105890591094,-0.8261058905910943
5.5,7.4432118894490005,-1.9432118894490005
6.5,7.391478651730827,-0.8914786517308269
8.5,10.09042002279352,-1.59042002279352
8.0,6.959743843741902,1.0402561562580983
19.5,13.80027517788401,5.699724822115989
8.5,10.512500404057873,-2.0125004040578727
21.5,17.127301438609596,4.372698561390404
9.5,6.930674809242943,2.5693251907570573
15.5,12.223961520646851,3.276038479353149
4.0,6.355939807199926,-2.355939807199926
7.0,8.590926747682392,-1.590926747682392
9.5,10.224270718437591,-0.7242707184375909
9.0,8.78689331509202,0.2131066849079808
13.0,17.44902429057182,-4.4490242905718205
26.5,25.348503725488335,1.1514962745116648
3.5,6.930674809242943,-3.4306748092429427
6.5,7.506473012460048,-1.0064730124600478
6.0,6.050158153271614,-0.05015815327161377
7.5,8.111455233993357,-0.6114552339933574
15.5,14.22536208019076,1.2746379198092406
10.0,12.308983833736962,-2.3089838337369617
5.0,5.786499700567136,-0.7864997005671359
14.0,17.7466721265642,-3.7466721265641993
10.0,8.245107184817346,1.7548928151826537
5.0,6.119622465188886,-1.1196224651888862
10.0,11.998169927445797,-1.9981699274457974
4.0,5.285103786876951,-1.2851037868769506
6.5,7.719737543292362,-1.2197375432923616
17.0,12.292800411514374,4.707199588485626
15.5,15.691037531868561,-0.19103753186856132
11.5,17.434137496038897,-5.934137496038897
5.5,8.40520192453379,-2.90520192453379
4.5,6.927415780973509,-2.427415780973509
6.0,7.125927969807172,-1.1259279698071722
12.5,12.302289677617946,0.19771032238205422
36.5,33.11507082762287,3.3849291723771273
5.5,5.878600266875858,-0.3786002668758579
11.5,8.13102511158804,3.3689748884119606
11.5,11.401907100541113,0.09809289945888722
10.0,10.240471018823305,-0.24047101882330502
14.0,16.509648155518505,-2.509648155518505
7.5,9.025011339196322,-1.5250113391963218
9.5,9.842646158630107,-0.3426461586301066
5.5,5.2508181312438476,0.24918186875615245
9.0,8.55700148755505,0.4429985124449498
7.5,9.510225618038625,-2.010225618038625
6.5,6.584958092668514,-0.08495809266851406
13.5,13.438950679503199,0.06104932049680123
12.0,13.019204952293373,-1.0192049522933733
6.5,9.06633972703668,-2.566339727036681
8.0,12.656766955644404,-4.656766955644404
7.5,9.180661347409345,-1.6806613474093446
14.0,16.226463210304733,-2.2264632103047326
52.0,43.07812339123032,8.92187660876968
8.5,9.928273975469825,-1.4282739754698248
8.0,5.874962455378809,2.1250375446211907
9.0,9.090194184043236,-0.09019418404323609
7.5,8.464175373655884,-0.964175373655884
9.0,8.379389984912374,0.6206100150876264
6.0,6.826362080511255,-0.826362080511255
12.0,10.396993611131764,1.603006388868236
8.5,9.854299964025385,-1.354299964025385
3.5,6.062321071337845,-2.562321071337845
14.5,10.198125642971478,4.301874357028522
10.0,12.355801636136698,-2.3558016361366985
19.5,18.49986949358611,1.000130506413889
8.0,11.470630520389115,-3.470630520389115
12.0,10.86617309803048,1.1338269019695204
16.5,19.329382462548715,-2.8293824625487147
19.5,18.447946579387782,1.0520534206122178
8.5,8.738468751008046,-0.2384687510080461
5.5,5.50373078113041,-0.0037307811304101435
4.5,5.230144835257919,-0.730144835257919
9.0,10.930212596511193,-1.9302125965111934
7.0,9.448993304130902,-2.4489933041309015
14.0,13.229556195681269,0.7704438043187309
8.0,10.139123250260806,-2.1391232502608055
7.5,7.5970177255429645,-0.0970177255429645
32.0,36.70969207413222,-4.709692074132221
7.0,8.35053593351529,-1.3505359335152907
19.0,18.700648243148784,0.29935175685121607
38.0,38.02941778111892,-0.029417781118922903
23.0,22.40511220978925,0.5948877902107483
6.5,7.727461217556909,-1.2274612175569093
12.5,10.35479546888341,2.1452045311165904
21.0,16.290161751041325,4.709838248958675
5.0,7.204591885795309,-2.204591885795309
31.0,34.90866755395625,-3.908667553956249
14.0,13.710937949999089,0.28906205000091134
7.5,8.382999444669125,-0.8829994446691245
4.0,6.438624933449883,-2.4386249334498826
25.0,16.03437948171091,8.96562051828909
8.5,7.764954982667725,0.7350450173322747
6.0,7.141888956499732,-1.1418889564997317
8.0,6.304655531176185,1.6953444688238148
34.0,9.761925593656882,24.238074406343117
2.5,5.513882333510212,-3.013882333510212
8.0,8.562654297411584,-0.5626542974115836
52.0,8.619344398058274,43.380655601941726
9.0,7.579416861279153,1.420583138720847
8.0,9.62635134121042,-1.6263513412104196
11.0,13.752948902074413,-2.7529489020744133
11.5,9.831131513580427,1.6688684864195729
27.0,26.43741252328489,0.5625874767151089
10.0,10.466373363872474,-0.4663733638724743
41.0,40.9550077487976,0.04499225120240169
35.0,34.23973554716977,0.7602644528302278
4.5,7.7348117036232935,-3.2348117036232935
12.5,16.107935113619682,-3.607935113619682
4.0,7.054683263100683,-3.0546832631006833
7.5,9.934761885734206,-2.434761885734206
33.0,31.9149489962202,1.0850510037797996
5.0,6.002801490241345,-1.0028014902413451
10.5,9.892813243891784,0.6071867561082165
4.0,7.714830415389205,-3.714830415389205
12.0,10.433404427493015,1.5665955725069853
6.0,7.868178392261979,-1.8681783922619788
20.5,19.689756001280895,0.8102439987191055
12.0,11.004631762801882,0.9953682371981181
10.0,9.801654970077058,0.19834502992294212
24.0,24.00212518566812,-0.0021251856681203662
10.0,8.379389984912374,1.6206100150876264
5.0,6.829004790266458,-1.829004790266458
7.0,9.66565519475937,-2.6656551947593705
16.0,19.141216184387606,-3.1412161843876056
13.0,14.455319992299458,-1.455319992299458
9.0,10.484553010886646,-1.4845530108866463
6.0,9.12294698928637,-3.122946989286371
15.0,12.029522303245042,2.9704776967549584
7.5,13.64298097087974,-6.142980970879741
5.0,6.694043480390044,-1.694043480390044
5.0,6.792735895302866,-1.792735895302866
13.0,13.134068350554337,-0.13406835055433675
5.0,6.068338103590443,-1.0683381035904427
5.0,6.4769891304553795,-1.4769891304553795
9.5,10.413701816347626,-0.9137018163476256
6.0,6.522132000653343,-0.5221320006533432
14.0,13.795252332834067,0.2047476671659325
7.5,6.363054680665563,1.136945319334437
23.5,23.456770176351228,0.04322982364877248
7.0,7.32711919905449,-0.32711919905448994
5.0,7.975135685710577,-2.975135685710577
6.0,7.632882639573568,-1.6328826395735678
10.0,11.598695692394443,-1.5986956923944433
3.5,4.564630561928116,-1.0646305619281158
6.5,7.201568255915536,-0.7015682559155358
5.5,8.295451454796137,-2.7954514547961367
9.5,10.76789226341326,-1.2678922634132608
7.0,5.929998233183248,1.0700017668167519
8.0,7.319696096634077,0.6803039033659228
7.5,8.304686321407761,-0.8046863214077611
8.0,7.535510622495229,0.46448937750477093
14.0,17.237823488432614,-3.237823488432614
8.0,9.157382703338225,-1.1573827033382251
11.5,11.82388181484093,-0.3238818148409308
6.5,7.8082859089461545,-1.3082859089461545
7.5,8.3895417159193,-0.8895417159193002
5.0,6.815114436415478,-1.8151144364154783
8.0,5.433164988464119,2.566835011535881
3.0,7.5190049192575446,-4.5190049192575446
5.0,5.996828583839345,-0.9968285838393447
22.0,24.018427174089737,-2.0184271740897373
13.0,13.385169188875235,-0.3851691888752349
62.5,51.876828053371455,10.623171946628545
9.0,7.056397871218301,1.9436021287816994
21.0,20.307654570066674,0.6923454299333258
20.5,20.98336775620429,-0.4833677562042915
7.5,8.212224035957487,-0.7122240359574867
10.5,11.728247533880733,-1.228247533880733
12.0,9.805924397738949,2.1940756022610515
24.5,26.745702845449053,-2.2457028454490526
11.5,9.460640268303951,2.039359731696049
11.0,11.413057818965463,-0.4130578189654628
6.0,8.001313606201144,-2.001313606201144
9.5,8.012139928889683,1.4878600711103172
5.0,6.1593976762528415,-1.1593976762528415
12.5,11.54758565147422,0.9524143485257799
9.5,12.9176949837252,-3.4176949837252
5.5,8.054075283968187,-2.554075283968187
9.0,12.065277671548424,-3.065277671548424
16.0,17.077136928093044,-1.0771369280930436
14.0,12.153582430412104,1.8464175695878957
28.5,29.22515984050635,-0.7251598405063504
14.5,12.00931181748114,2.490688182518859
26.0,26.04968207523065,-0.04968207523064905
3.5,5.578105290375546,-2.0781052903755457
35.5,35.79873584685549,-0.29873584685549304
5.5,9.1022185074215,-3.602218507421499
16.5,16.642615221321897,-0.14261522132189697
12.0,11.113991367170458,0.886008632829542
20.5,20.341094852087856,0.15890514791214372
21.5,22.30733283635196,-0.8073328363519607
9.5,9.158931653289567,0.34106834671043273
7.5,6.235092695610794,1.2649073043892063
8.5,7.722035211991021,0.7779647880089788
10.0,12.857893340033252,-2.857893340033252
10.5,10.649850400791514,-0.14985040079151446
12.5,11.841712519790276,0.658287480209724
8.5,7.972032012973933,0.5279679870260674
25.5,19.080088222164715,6.419911777835285
17.5,8.662186766796271,8.837813233203729
3.5,7.3011590662745265,-3.8011590662745265
6.5,6.096104716431585,0.4038952835684153
8.0,8.761777774776428,-0.7617777747764283
5.5,7.643000308537172,-2.1430003085371716
6.5,6.425648966738695,0.07435103326130488
12.0,12.482325018924053,-0.4823250189240529
7.5,7.703263280729125,-0.20326328072912503
8.5,6.6959959812126115,1.8040040187873885
17.0,17.296969444210117,-0.2969694442101165
10.0,7.628644322938578,2.3713556770614224
6.5,7.857316170575891,-1.3573161705758912
8.0,8.06803070296084,-0.06803070296084002
18.0,15.330771748896685,2.6692282511033145
5.5,7.5874830585094095,-2.0874830585094095
12.0,14.183005399496313,-2.183005399496313
3.5,5.774399982464419,-2.274399982464419
10.5,14.71211111296858,-4.21211111296858
13.0,13.535844946527074,-0.5358449465270745
15.0,14.069157895632497,0.9308421043675033
14.5,15.092974549730336,-0.5929745497303358
18.0,17.772699268224795,0.22730073177520538
9.5,9.196334876702075,0.3036651232979253
6.0,8.718744939667125,-2.7187449396671255
6.0,8.040091668409254,-2.0400916684092536
10.5,10.605240370841495,-0.10524037084149462
8.5,10.976622110547488,-2.4766221105474884
5.0,8.473631374992173,-3.4736313749921734
8.5,7.503408309200962,0.996591690799038
7.5,7.537172566111234,-0.03717256611123432
6.5,5.774399982464419,0.725600017535581
4.5,6.655226440717445,-2.1552264407174446
24.5,22.888782904345923,1.6112170956540766
10.0,11.128245217377245,-1.1282452173772448
4.0,7.160025339148425,-3.160025339148425
6.0,8.464175373655884,-2.464175373655884
14.0,9.243470343468788,4.756529656531212
52.0,52.32508575860929,-0.32508575860929056
9.0,10.884466237734808,-1.8844662377348076
9.5,10.147732951547068,-0.6477329515470682
6.5,10.648197561716989,-4.148197561716989
5.5,8.995718944482126,-3.4957189444821264
52.0,3.3255237702835228,48.674476229716475
8.0,10.635927445843622,-2.635927445843622
12.0,16.63264566406653,-4.63264566406653
4.0,5.159152745601787,-1.1591527456017872
15.0,5.857902176225438,9.142097823774563
17.5,18.14672242505412,-0.6467224250541186
32.5,30.834174577685033,1.6658254223149669
8.0,6.909815164084175,1.0901848359158253
12.0,9.937889215308587,2.062110784691413
19.5,18.239103583143105,1.2608964168568946
21.0,21.209276430936313,-0.20927643093631332
7.5,8.95549257852834,-1.4554925785283395
15.0,15.14576065599335,-0.14576065599334953
7.0,8.22961639836684,-1.22961639836684
7.0,8.172999895123391,-1.1729998951233913
5.5,6.012627218008764,-0.5126272180087641
5.5,5.585063629176399,-0.08506362917639887
22.0,19.022344118506588,2.977655881493412
20.5,19.881798599950493,0.6182014000495073
8.5,6.983933917282083,1.5160660827179173
14.0,14.06532505627908,-0.06532505627908058
7.0,7.63744586512975,-0.6374458651297497
4.0,7.900965870795017,-3.9009658707950168
6.0,7.277801164822734,-1.2778011648227343
13.5,8.68620277017952,4.81379722982048
11.0,13.479976708358832,-2.4799767083588318
11.0,12.229471190319211,-1.2294711903192113
5.5,5.618547079801255,-0.1185470798012549
10.0,10.059585927550364,-0.05958592755036385
11.0,13.780051730906944,-2.780051730906944
7.5,8.577344205539836,-1.077344205539836
5.5,7.47776127826219,-1.9777612782621903
13.0,16.714411064701864,-3.7144110647018636
4.0,5.423556824348576,-1.4235568243485757
8.0,8.464175373655884,-0.464175373655884
8.0,8.606532327097081,-0.6065323270970815
6.0,6.790459933932895,-0.7904599339328948
8.0,8.015745160531024,-0.015745160531023927
19.0,20.549258586163447,-1.5492585861634467
17.0,15.07819406461817,1.9218059353818298
12.5,11.670206168702506,0.8297938312974935
18.0,17.88679377154086,0.1132062284591413
6.0,7.159208308307078,-1.159208308307078
28.0,27.540060490526862,0.4599395094731378
15.0,18.078600556362755,-3.0786005563627548
19.5,20.081512162609318,-0.581512162609318
8.5,10.736850227566082,-2.236850227566082
7.0,9.907509721599244,-2.9075097215992436
5.5,6.152010814669708,-0.6520108146697083
3.5,6.168410660391949,-2.668410660391949
11.5,11.109772453414509,0.39022754658549097
7.5,6.584011321537062,0.9159886784629379
18.0,16.285591380877797,1.714408619122203
8.5,9.550084311438457,-1.0500843114384573
52.0,56.030491418874306,-4.0304914188743055
4.5,7.159208308307078,-2.659208308307078
40.5,35.860470114296945,4.639529885703055
9.5,7.828604436378034,1.6713955636219664
52.0,49.376215499600065,2.6237845003999354
7.5,7.156736849064143,0.343263150935857
11.5,11.779645338975609,-0.27964533897560884
13.5,16.714411064701864,-3.2144110647018636
14.0,15.495050403061564,-1.4950504030615637
10.0,9.86779396312896,0.1322060368710396
4.0,6.946367243006618,-2.946367243006618
14.5,12.632082566770809,1.8679174332291915
7.0,8.097651580797201,-1.0976515807972014
7.5,7.99671130021216,-0.49671130021216037
31.5,8.111468777351593,23.388531222648407
52.0,53.95014032184628,-1.950140321846277
18.5,14.217572515597697,4.282427484402303
6.0,6.291562141114355,-0.29156214111435474
13.5,14.134807252761604,-0.634807252761604
11.0,9.134031173195686,1.8659688268043144
10.5,9.612895976182644,0.887104023817356
16.0,16.245991565595947,-0.24599156559594704
7.5,7.628644322938578,-0.12864432293857764
10.5,8.240464281861142,2.2595357181388582
45.0,40.97641316027868,4.023586839721318
13.0,16.223214603163324,-3.223214603163324
10.5,9.699232903704946,0.8007670962950542
6.5,7.405207748541596,-0.9052077485415957
11.5,8.83189668455993,2.668103315440071
0.0,2.9353002745869006,-2.9353002745869006
9.0,7.576700301588803,1.4232996984111974
6.5,7.958171702645751,-1.4581717026457506
8.0,7.7981476763031665,0.20185232369683348
18.5,12.162289356107538,6.337710643892462
12.5,16.382738238047338,-3.882738238047338
14.5,11.101289392843427,3.3987106071565734
21.5,18.3806285190648,3.1193714809352002
4.5,7.826539116209661,-3.326539116209661
20.0,22.51738982361152,-2.51738982361152
9.0,11.223631159872504,-2.223631159872504
14.5,11.802739272296261,2.697260727703739
6.0,7.064422214786209,-1.0644222147862088
13.5,13.345420093860373,0.15457990613962735
37.0,34.39562788310499,2.604372116895007
7.0,7.579382034993994,-0.5793820349939942
14.5,15.11168009144352,-0.6116800914435192
5.5,5.893362319968243,-0.3933623199682428
6.5,8.827773869533953,-2.327773869533953
11.0,8.851420815845401,2.148579184154599
23.5,22.988697140387963,0.5113028596120373
4.5,7.930066434864431,-3.4300664348644307
5.0,7.535177937142844,-2.5351779371428442
8.0,8.559306201159568,-0.5593062011595684
25.0,14.420285114299423,10.579714885700577
10.5,14.445368482256796,-3.9453684822567965
6.0,9.053010764742488,-3.0530107647424884
4.5,7.134433766345604,-2.6344337663456043
8.0,7.179905973478002,0.820094026521998
17.0,18.18477845150483,-1.1847784515048296
7.5,7.0330249281011685,0.4669750718988315
5.5,10.310215585423606,-4.810215585423606
8.0,9.534522758084876,-1.5345227580848757
12.5,12.840753362842559,-0.34075336284255897
23.0,22.206651378887607,0.7933486211123935
12.5,15.547669373294488,-3.0476693732944877
27.5,24.872286519689375,2.627713480310625
